WARNING | stockmarket.py | line 55 | 2024-06-17 21:51:16,721 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:51:19,441 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:51:20,573 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:51:22,831 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:51:24,601 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:51:42,803 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:51:45,788 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:51:52,788 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:51:52,920 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:52:04,227 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:52:08,344 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:52:14,580 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:52:14,597 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:52:16,870 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:52:17,095 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:52:54,034 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:52:55,566 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:52:59,726 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:52:59,740 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:01,259 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:01,453 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:18,519 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:20,730 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:24,672 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:24,684 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:25,650 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:25,808 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:42,289 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:43,510 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:47,300 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:47,309 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:49,417 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:49,597 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:56,683 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:53:57,868 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:01,574 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:01,594 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:02,401 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:02,679 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:08,735 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:10,829 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:14,235 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:14,252 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:15,574 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:15,738 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:22,991 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:24,492 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:28,870 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:28,893 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:37,163 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:37,329 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:50,070 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:51,539 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:55,880 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:55,889 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:58,511 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:54:58,720 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:08,380 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:09,700 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:13,468 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:13,477 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:15,234 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:15,399 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:24,905 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:26,086 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:29,992 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:30,002 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:31,485 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:31,696 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:42,108 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:43,484 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:48,088 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:48,099 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:51,532 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:55:51,692 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:03,554 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:03,568 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:03,580 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:03,592 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:05,701 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:07,112 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:10,592 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:10,601 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:12,156 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:12,316 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:20,551 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:20,568 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:20,586 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:20,606 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:24,796 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:25,939 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:30,430 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:30,443 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:31,096 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:31,264 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:37,544 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:37,556 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:37,569 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:37,584 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:44,422 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:45,588 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:50,673 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:50,686 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:51,478 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:51,711 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:56,555 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:56,591 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:56,619 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:56:56,638 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:00,513 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:04,309 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:05,736 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:09,692 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:09,700 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:10,368 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:10,562 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:16,171 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:16,196 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:16,219 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:16,240 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:18,353 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:22,241 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:24,454 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:26,975 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:26,986 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:27,538 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:27,676 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:31,766 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-17 21:57:31,834 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
